0.0002,0.0032,0.0004,0.0000,0.0000,0.0000
0.0002,-0.0141,0.0004,0.0000,0.0000,0.0000
0.0002,-0.0315,0.0004,0.0000,0.0000,0.0000
0.0002,-0.0488,0.0004,0.0000,0.0000,0.0000
0.0001,-0.0660,0.0004,0.0000,0.0000,0.0000
0.0001,-0.0832,0.0004,0.0000,0.0000,0.0000
0.0001,-0.1002,0.0004,0.0000,0.0000,0.0000
0.0001,-0.1170,0.0004,0.0000,0.0000,0.0000
0.0001,-0.1337,0.0004,0.0000,0.0000,0.0000
0.0001,-0.1502,0.0004,0.0000,0.0000,0.0000
0.0001,-0.1665,0.0004,0.0000,0.0000,0.0000
0.0001,-0.1825,0.0004,0.0000,0.0000,0.0000
0.0001,-0.1982,0.0004,0.0000,0.0000,0.0000
0.0001,-0.2137,0.0004,0.0000,0.0000,0.0000
0.0001,-0.2288,0.0004,0.0000,0.0000,0.0000
0.0001,-0.2435,0.0004,0.0000,0.0000,0.0000
0.0001,-0.2580,0.0004,0.0000,0.0000,0.0000
0.0001,-0.2720,0.0004,0.0000,0.0000,0.0000
0.0000,-0.2856,0.0004,0.0000,0.0000,0.0000
0.0000,-0.2988,0.0004,0.0000,0.0000,0.0000
0.0000,-0.3115,0.0004,0.0000,0.0000,0.0000
0.0000,-0.3238,0.0004,0.0000,0.0000,0.0000
0.0000,-0.3356,0.0004,0.0000,0.0000,0.0000
0.0000,-0.3469,0.0003,0.0000,0.0000,0.0000
0.0000,-0.3576,0.0003,0.0000,0.0000,0.0000
-0.0000,-0.3678,0.0003,0.0000,0.0000,0.0000
-0.0000,-0.3775,0.0003,0.0000,0.0000,0.0000
-0.0000,-0.3866,0.0003,0.0000,0.0000,0.0000
-0.0000,-0.3951,0.0003,0.0000,0.0000,0.0000
-0.0000,-0.4031,0.0003,0.0000,0.0000,0.0000
-0.0000,-0.4104,0.0003,0.0000,0.0000,0.0000
-0.0000,-0.4171,0.0003,0.0000,0.0000,0.0000
-0.0001,-0.4232,0.0003,0.0000,0.0000,0.0000
-0.0001,-0.4287,0.0003,0.0000,0.0000,0.0000
-0.0001,-0.4335,0.0002,0.0000,0.0000,0.0000
-0.0001,-0.4376,0.0002,0.0000,0.0000,0.0000
-0.0001,-0.4411,0.0002,0.0000,0.0000,0.0000
-0.0001,-0.4440,0.0002,0.0000,0.0000,0.0000
-0.0001,-0.4462,0.0002,0.0000,0.0000,0.0000
-0.0001,-0.4477,0.0002,0.0000,0.0000,0.0000
-0.0001,-0.4485,0.0002,0.0000,0.0000,0.0000
-0.0001,-0.4487,0.0002,0.0000,0.0000,0.0000
-0.0001,-0.4482,0.0001,0.0000,0.0000,0.0000
-0.0001,-0.4470,0.0001,0.0000,0.0000,0.0000
-0.0001,-0.4451,0.0001,0.0000,0.0000,0.0000
-0.0001,-0.4426,0.0001,0.0000,0.0000,0.0000
-0.0001,-0.4394,0.0001,0.0000,0.0000,0.0000
-0.0002,-0.4356,0.0001,0.0000,0.0000,0.0000
-0.0002,-0.4311,0.0001,0.0000,0.0000,0.0000
-0.0002,-0.4259,0.0001,0.0000,0.0000,0.0000
-0.0002,-0.4202,0.0000,0.0000,0.0000,0.0000
-0.0002,-0.4138,0.0000,0.0000,0.0000,0.0000
-0.0002,-0.4067,0.0000,0.0000,0.0000,0.0000
-0.0002,-0.3991,-0.0000,0.0000,0.0000,0.0000
-0.0002,-0.3908,-0.0000,0.0000,0.0000,0.0000
-0.0002,-0.3820,-0.0000,0.0000,0.0000,0.0000
-0.0002,-0.3726,-0.0000,0.0000,0.0000,0.0000
-0.0002,-0.3627,-0.0001,0.0000,0.0000,0.0000
-0.0002,-0.3522,-0.0001,0.0000,0.0000,0.0000
-0.0002,-0.3411,-0.0001,0.0000,0.0000,0.0000
-0.0002,-0.3296,-0.0001,0.0000,0.0000,0.0000
-0.0002,-0.3175,-0.0001,0.0000,0.0000,0.0000
-0.0002,-0.3050,-0.0001,0.0000,0.0000,0.0000
-0.0002,-0.2921,-0.0001,0.0000,0.0000,0.0000
-0.0002,-0.2787,-0.0002,0.0000,0.0000,0.0000
-0.0003,-0.2648,-0.0002,0.0000,0.0000,0.0000
-0.0003,-0.2506,-0.0002,0.0000,0.0000,0.0000
-0.0003,-0.2360,-0.0002,0.0000,0.0000,0.0000
-0.0003,-0.2211,-0.0002,0.0000,0.0000,0.0000
-0.0003,-0.2058,-0.0002,0.0000,0.0000,0.0000
-0.0003,-0.1902,-0.0002,0.0000,0.0000,0.0000
-0.0003,-0.1743,-0.0002,0.0000,0.0000,0.0000
-0.0003,-0.1582,-0.0002,0.0000,0.0000,0.0000
-0.0003,-0.1418,-0.0003,0.0000,0.0000,0.0000
-0.0003,-0.1252,-0.0003,0.0000,0.0000,0.0000
-0.0003,-0.1084,-0.0003,0.0000,0.0000,0.0000
-0.0003,-0.0915,-0.0003,0.0000,0.0000,0.0000
-0.0003,-0.0744,-0.0003,0.0000,0.0000,0.0000
-0.0003,-0.0572,-0.0003,0.0000,0.0000,0.0000
-0.0003,-0.0399,-0.0003,0.0000,0.0000,0.0000
-0.0003,-0.0226,-0.0003,0.0000,0.0000,0.0000
-0.0003,-0.0052,-0.0003,0.0000,0.0000,0.0000
-0.0003,0.0121,-0.0003,0.0000,0.0000,0.0000
-0.0003,0.0295,-0.0003,0.0000,0.0000,0.0000
-0.0003,0.0468,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.0641,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.0812,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.0982,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.1151,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.1318,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.1483,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.1646,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.1806,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.1964,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.2119,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.2270,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.2419,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.2563,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.2704,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.2840,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.2973,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.3101,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.3224,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.3342,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.3456,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.3564,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.3667,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.3764,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.3856,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.3942,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.4022,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.4096,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.4164,-0.0004,0.0000,0.0000,0.0000
-0.0003,0.4225,-0.0003,0.0000,0.0000,0.0000
-0.0003,0.4281,-0.0003,0.0000,0.0000,0.0000
-0.0003,0.4330,-0.0003,0.0000,0.0000,0.0000
-0.0003,0.4372,-0.0003,0.0000,0.0000,0.0000
-0.0003,0.4408,-0.0003,0.0000,0.0000,0.0000
-0.0003,0.4437,-0.0003,0.0000,0.0000,0.0000
-0.0003,0.4459,-0.0003,0.0000,0.0000,0.0000
-0.0002,0.4475,-0.0003,0.0000,0.0000,0.0000
-0.0002,0.4484,-0.0003,0.0000,0.0000,0.0000
-0.0002,0.4487,-0.0003,0.0000,0.0000,0.0000
-0.0002,0.4483,-0.0003,0.0000,0.0000,0.0000
-0.0002,0.4472,-0.0003,0.0000,0.0000,0.0000
-0.0002,0.4454,-0.0002,0.0000,0.0000,0.0000
-0.0002,0.4429,-0.0002,0.0000,0.0000,0.0000
-0.0002,0.4398,-0.0002,0.0000,0.0000,0.0000
-0.0002,0.4361,-0.0002,0.0000,0.0000,0.0000
-0.0002,0.4316,-0.0002,0.0000,0.0000,0.0000
-0.0002,0.4266,-0.0002,0.0000,0.0000,0.0000
-0.0002,0.4209,-0.0002,0.0000,0.0000,0.0000
-0.0002,0.4145,-0.0002,0.0000,0.0000,0.0000
-0.0002,0.4076,-0.0001,0.0000,0.0000,0.0000
-0.0002,0.4000,-0.0001,0.0000,0.0000,0.0000
-0.0002,0.3918,-0.0001,0.0000,0.0000,0.0000
-0.0002,0.3831,-0.0001,0.0000,0.0000,0.0000
-0.0002,0.3737,-0.0001,0.0000,0.0000,0.0000
-0.0001,0.3638,-0.0001,0.0000,0.0000,0.0000
-0.0001,0.3534,-0.0001,0.0000,0.0000,0.0000
-0.0001,0.3424,-0.0000,0.0000,0.0000,0.0000
-0.0001,0.3309,-0.0000,0.0000,0.0000,0.0000
-0.0001,0.3190,-0.0000,0.0000,0.0000,0.0000
-0.0001,0.3065,-0.0000,0.0000,0.0000,0.0000
-0.0001,0.2936,0.0000,0.0000,0.0000,0.0000
-0.0001,0.2802,0.0000,0.0000,0.0000,0.0000
-0.0001,0.2665,0.0000,0.0000,0.0000,0.0000
-0.0001,0.2523,0.0000,0.0000,0.0000,0.0000
-0.0001,0.2377,0.0001,0.0000,0.0000,0.0000
-0.0001,0.2228,0.0001,0.0000,0.0000,0.0000
-0.0001,0.2076,0.0001,0.0000,0.0000,0.0000
-0.0001,0.1920,0.0001,0.0000,0.0000,0.0000
-0.0001,0.1762,0.0001,0.0000,0.0000,0.0000
-0.0000,0.1600,0.0001,0.0000,0.0000,0.0000
-0.0000,0.1437,0.0001,0.0000,0.0000,0.0000
-0.0000,0.1271,0.0002,0.0000,0.0000,0.0000
-0.0000,0.1104,0.0002,0.0000,0.0000,0.0000
-0.0000,0.0934,0.0002,0.0000,0.0000,0.0000
-0.0000,0.0764,0.0002,0.0000,0.0000,0.0000
-0.0000,0.0592,0.0002,0.0000,0.0000,0.0000
0.0000,0.0419,0.0002,0.0000,0.0000,0.0000
0.0000,0.0246,0.0002,0.0000,0.0000,0.0000
0.0000,0.0072,0.0002,0.0000,0.0000,0.0000
0.0000,-0.0101,0.0002,0.0000,0.0000,0.0000
0.0000,-0.0275,0.0003,0.0000,0.0000,0.0000
0.0000,-0.0448,0.0003,0.0000,0.0000,0.0000
0.0000,-0.0621,0.0003,0.0000,0.0000,0.0000
0.0001,-0.0792,0.0003,0.0000,0.0000,0.0000
0.0001,-0.0963,0.0003,0.0000,0.0000,0.0000
0.0001,-0.1132,0.0003,0.0000,0.0000,0.0000
0.0001,-0.1299,0.0003,0.0000,0.0000,0.0000
0.0001,-0.1464,0.0003,0.0000,0.0000,0.0000
0.0001,-0.1627,0.0003,0.0000,0.0000,0.0000
0.0001,-0.1788,0.0003,0.0000,0.0000,0.0000
0.0001,-0.1946,0.0003,0.0000,0.0000,0.0000
0.0001,-0.2101,0.0004,0.0000,0.0000,0.0000
0.0001,-0.2253,0.0004,0.0000,0.0000,0.0000
0.0001,-0.2402,0.0004,0.0000,0.0000,0.0000
0.0001,-0.2547,0.0004,0.0000,0.0000,0.0000
0.0001,-0.2688,0.0004,0.0000,0.0000,0.0000
0.0001,-0.2825,0.0004,0.0000,0.0000,0.0000
0.0002,-0.2958,0.0004,0.0000,0.0000,0.0000
0.0002,-0.3086,0.0004,0.0000,0.0000,0.0000
0.0002,-0.3210,0.0004,0.0000,0.0000,0.0000
0.0002,-0.3329,0.0004,0.0000,0.0000,0.0000
0.0002,-0.3443,0.0004,0.0000,0.0000,0.0000
0.0002,-0.3552,0.0004,0.0000,0.0000,0.0000
0.0002,-0.3655,0.0004,0.0000,0.0000,0.0000
0.0002,-0.3753,0.0004,0.0000,0.0000,0.0000
0.0002,-0.3846,0.0004,0.0000,0.0000,0.0000
0.0002,-0.3932,0.0004,0.0000,0.0000,0.0000
0.0002,-0.4013,0.0004,0.0000,0.0000,0.0000
0.0002,-0.4088,0.0004,0.0000,0.0000,0.0000
0.0002,-0.4156,0.0004,0.0000,0.0000,0.0000
0.0002,-0.4219,0.0004,0.0000,0.0000,0.0000
0.0002,-0.4275,0.0004,0.0000,0.0000,0.0000
0.0002,-0.4324,0.0004,0.0000,0.0000,0.0000
0.0002,-0.4367,0.0004,0.0000,0.0000,0.0000
0.0002,-0.4404,0.0004,0.0000,0.0000,0.0000
0.0002,-0.4434,0.0004,0.0000,0.0000,0.0000
0.0003,-0.4457,0.0004,0.0000,0.0000,0.0000
0.0003,-0.4474,0.0004,0.0000,0.0000,0.0000
0.0003,-0.4484,0.0004,0.0000,0.0000,0.0000
0.0003,-0.4487,0.0004,0.0000,0.0000,0.0000
0.0003,-0.4483,0.0003,0.0000,0.0000,0.0000
0.0003,-0.4473,0.0003,0.0000,0.0000,0.0000
0.0003,-0.4456,0.0003,0.0000,0.0000,0.0000
0.0003,-0.4433,0.0003,0.0000,0.0000,0.0000
0.0003,-0.4402,0.0003,0.0000,0.0000,0.0000
0.0003,-0.4365,0.0003,0.0000,0.0000,0.0000
0.0003,-0.4322,0.0003,0.0000,0.0000,0.0000
0.0003,-0.4272,0.0003,0.0000,0.0000,0.0000
0.0003,-0.4216,0.0003,0.0000,0.0000,0.0000
0.0003,-0.4153,0.0003,0.0000,0.0000,0.0000
0.0003,-0.4084,0.0003,0.0000,0.0000,0.0000
0.0003,-0.4009,0.0002,0.0000,0.0000,0.0000
0.0003,-0.3928,0.0002,0.0000,0.0000,0.0000
0.0003,-0.3841,0.0002,0.0000,0.0000,0.0000
0.0003,-0.3748,0.0002,0.0000,0.0000,0.0000
0.0003,-0.3650,0.0002,0.0000,0.0000,0.0000
0.0003,-0.3546,0.0002,0.0000,0.0000,0.0000
0.0003,-0.3437,0.0002,0.0000,0.0000,0.0000
0.0003,-0.3323,0.0002,0.0000,0.0000,0.0000
0.0003,-0.3204,0.0002,0.0000,0.0000,0.0000
0.0003,-0.3080,0.0001,0.0000,0.0000,0.0000
0.0003,-0.2951,0.0001,0.0000,0.0000,0.0000
0.0003,-0.2818,0.0001,0.0000,0.0000,0.0000
0.0003,-0.2681,0.0001,0.0000,0.0000,0.0000
0.0003,-0.2539,0.0001,0.0000,0.0000,0.0000
0.0003,-0.2394,0.0001,0.0000,0.0000,0.0000
0.0003,-0.2245,0.0001,0.0000,0.0000,0.0000
0.0003,-0.2093,0.0000,0.0000,0.0000,0.0000
0.0003,-0.1938,0.0000,0.0000,0.0000,0.0000
0.0003,-0.1780,0.0000,0.0000,0.0000,0.0000
0.0003,-0.1619,0.0000,0.0000,0.0000,0.0000
0.0003,-0.1456,-0.0000,0.0000,0.0000,0.0000
0.0003,-0.1290,-0.0000,0.0000,0.0000,0.0000
0.0003,-0.1123,-0.0000,0.0000,0.0000,0.0000
0.0003,-0.0954,-0.0001,0.0000,0.0000,0.0000
0.0003,-0.0784,-0.0001,0.0000,0.0000,0.0000
0.0003,-0.0612,-0.0001,0.0000,0.0000,0.0000
0.0003,-0.0439,-0.0001,0.0000,0.0000,0.0000
0.0003,-0.0266,-0.0001,0.0000,0.0000,0.0000
0.0003,-0.0093,-0.0001,0.0000,0.0000,0.0000
0.0003,0.0081,-0.0001,0.0000,0.0000,0.0000
0.0003,0.0255,-0.0001,0.0000,0.0000,0.0000
0.0003,0.0428,-0.0002,0.0000,0.0000,0.0000
0.0003,0.0601,-0.0002,0.0000,0.0000,0.0000
0.0003,0.0773,-0.0002,0.0000,0.0000,0.0000
0.0003,0.0943,-0.0002,0.0000,0.0000,0.0000
0.0003,0.1112,-0.0002,0.0000,0.0000,0.0000
0.0003,0.1280,-0.0002,0.0000,0.0000,0.0000
0.0003,0.1445,-0.0002,0.0000,0.0000,0.0000
0.0003,0.1609,-0.0002,0.0000,0.0000,0.0000
0.0003,0.1770,-0.0003,0.0000,0.0000,0.0000
0.0002,0.1928,-0.0003,0.0000,0.0000,0.0000
0.0002,0.2083,-0.0003,0.0000,0.0000,0.0000
0.0002,0.2236,-0.0003,0.0000,0.0000,0.0000
0.0002,0.2385,-0.0003,0.0000,0.0000,0.0000
0.0002,0.2530,-0.0003,0.0000,0.0000,0.0000
0.0002,0.2672,-0.0003,0.0000,0.0000,0.0000
0.0002,0.2809,-0.0003,0.0000,0.0000,0.0000
0.0002,0.2943,-0.0003,0.0000,0.0000,0.0000
0.0002,0.3072,-0.0003,0.0000,0.0000,0.0000
0.0002,0.3196,-0.0003,0.0000,0.0000,0.0000
0.0002,0.3315,-0.0004,0.0000,0.0000,0.0000
0.0002,0.3430,-0.0004,0.0000,0.0000,0.0000
0.0002,0.3539,-0.0004,0.0000,0.0000,0.0000
0.0002,0.3644,-0.0004,0.0000,0.0000,0.0000
0.0002,0.3742,-0.0004,0.0000,0.0000,0.0000
0.0002,0.3835,-0.0004,0.0000,0.0000,0.0000
0.0002,0.3923,-0.0004,0.0000,0.0000,0.0000
0.0002,0.4004,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4079,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4149,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4212,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4268,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4319,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4363,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4400,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4431,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4455,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4472,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4483,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4487,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4484,-0.0004,0.0000,0.0000,0.0000
0.0001,0.4475,-0.0004,0.0000,0.0000,0.0000
0.0000,0.4458,-0.0004,0.0000,0.0000,0.0000
0.0000,0.4436,-0.0004,0.0000,0.0000,0.0000
0.0000,0.4406,-0.0004,0.0000,0.0000,0.0000
0.0000,0.4370,-0.0004,0.0000,0.0000,0.0000
0.0000,0.4327,-0.0004,0.0000,0.0000,0.0000
0.0000,0.4278,-0.0004,0.0000,0.0000,0.0000
0.0000,0.4222,-0.0004,0.0000,0.0000,0.0000
-0.0000,0.4160,-0.0004,0.0000,0.0000,0.0000
-0.0000,0.4092,-0.0003,0.0000,0.0000,0.0000
-0.0000,0.4018,-0.0003,0.0000,0.0000,0.0000
-0.0000,0.3938,-0.0003,0.0000,0.0000,0.0000
-0.0000,0.3851,-0.0003,0.0000,0.0000,0.0000
-0.0000,0.3759,-0.0003,0.0000,0.0000,0.0000
-0.0000,0.3662,-0.0003,0.0000,0.0000,0.0000
-0.0001,0.3559,-0.0003,0.0000,0.0000,0.0000
-0.0001,0.3450,-0.0003,0.0000,0.0000,0.0000
-0.0001,0.3336,-0.0003,0.0000,0.0000,0.0000
-0.0001,0.3218,-0.0003,0.0000,0.0000,0.0000
-0.0001,0.3094,-0.0003,0.0000,0.0000,0.0000
-0.0001,0.2966,-0.0002,0.0000,0.0000,0.0000
-0.0001,0.2834,-0.0002,0.0000,0.0000,0.0000
-0.0001,0.2697,-0.0002,0.0000,0.0000,0.0000
-0.0001,0.2556,-0.0002,0.0000,0.0000,0.0000
-0.0001,0.2411,-0.0002,0.0000,0.0000,0.0000
-0.0001,0.2263,-0.0002,0.0000,0.0000,0.0000
-0.0001,0.2111,-0.0002,0.0000,0.0000,0.0000
-0.0001,0.1956,-0.0002,0.0000,0.0000,0.0000
-0.0001,0.1798,-0.0001,0.0000,0.0000,0.0000
-0.0001,0.1638,-0.0001,0.0000,0.0000,0.0000
-0.0002,0.1475,-0.0001,0.0000,0.0000,0.0000
-0.0002,0.1310,-0.0001,0.0000,0.0000,0.0000
-0.0002,0.1143,-0.0001,0.0000,0.0000,0.0000
-0.0002,0.0974,-0.0001,0.0000,0.0000,0.0000
-0.0002,0.0803,-0.0001,0.0000,0.0000,0.0000
-0.0002,0.0632,-0.0001,0.0000,0.0000,0.0000
-0.0002,0.0459,-0.0000,0.0000,0.0000,0.0000
-0.0002,0.0286,-0.0000,0.0000,0.0000,0.0000
-0.0002,0.0113,-0.0000,0.0000,0.0000,0.0000
-0.0002,-0.0061,0.0000,0.0000,0.0000,0.0000
-0.0002,-0.0235,0.0000,0.0000,0.0000,0.0000
-0.0002,-0.0408,0.0000,0.0000,0.0000,0.0000
-0.0002,-0.0581,0.0000,0.0000,0.0000,0.0000
-0.0002,-0.0753,0.0001,0.0000,0.0000,0.0000
-0.0002,-0.0923,0.0001,0.0000,0.0000,0.0000
-0.0002,-0.1093,0.0001,0.0000,0.0000,0.0000
-0.0002,-0.1260,0.0001,0.0000,0.0000,0.0000
-0.0002,-0.1426,0.0001,0.0000,0.0000,0.0000
-0.0003,-0.1590,0.0001,0.0000,0.0000,0.0000
-0.0003,-0.1751,0.0001,0.0000,0.0000,0.0000
-0.0003,-0.1910,0.0001,0.0000,0.0000,0.0000
-0.0003,-0.2066,0.0002,0.0000,0.0000,0.0000
-0.0003,-0.2218,0.0002,0.0000,0.0000,0.0000
-0.0003,-0.2368,0.0002,0.0000,0.0000,0.0000
-0.0003,-0.2513,0.0002,0.0000,0.0000,0.0000
-0.0003,-0.2655,0.0002,0.0000,0.0000,0.0000
-0.0003,-0.2793,0.0002,0.0000,0.0000,0.0000
-0.0003,-0.2927,0.0002,0.0000,0.0000,0.0000
-0.0003,-0.3057,0.0002,0.0000,0.0000,0.0000
-0.0003,-0.3182,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.3302,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.3417,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.3527,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.3632,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.3731,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.3825,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.3913,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.3995,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.4071,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.4141,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.4205,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4262,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4313,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4358,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4396,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4428,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4452,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4471,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4482,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4487,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4485,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4476,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4461,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4439,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4410,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4374,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4332,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4284,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4229,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4168,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4101,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.4027,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.3947,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.3862,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.3770,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.3673,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.3571,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.3463,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.3350,0.0004,0.0000,0.0000,0.0000
-0.0003,-0.3232,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.3109,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.2981,0.0003,0.0000,0.0000,0.0000
-0.0003,-0.2849,0.0003,0.0000,0.0000,0.0000
-0.0002,-0.2713,0.0003,0.0000,0.0000,0.0000
-0.0002,-0.2572,0.0003,0.0000,0.0000,0.0000
-0.0002,-0.2428,0.0003,0.0000,0.0000,0.0000
-0.0002,-0.2280,0.0003,0.0000,0.0000,0.0000
-0.0002,-0.2129,0.0003,0.0000,0.0000,0.0000
-0.0002,-0.1974,0.0003,0.0000,0.0000,0.0000
-0.0002,-0.1817,0.0003,0.0000,0.0000,0.0000
-0.0002,-0.1657,0.0003,0.0000,0.0000,0.0000
-0.0002,-0.1494,0.0002,0.0000,0.0000,0.0000
-0.0002,-0.1329,0.0002,0.0000,0.0000,0.0000
-0.0002,-0.1162,0.0002,0.0000,0.0000,0.0000
-0.0002,-0.0993,0.0002,0.0000,0.0000,0.0000
-0.0002,-0.0823,0.0002,0.0000,0.0000,0.0000
-0.0002,-0.0652,0.0002,0.0000,0.0000,0.0000
-0.0002,-0.0479,0.0002,0.0000,0.0000,0.0000
-0.0002,-0.0306,0.0002,0.0000,0.0000,0.0000
-0.0002,-0.0133,0.0001,0.0000,0.0000,0.0000
-0.0002,0.0041,0.0001,0.0000,0.0000,0.0000
-0.0001,0.0215,0.0001,0.0000,0.0000,0.0000
-0.0001,0.0388,0.0001,0.0000,0.0000,0.0000
-0.0001,0.0561,0.0001,0.0000,0.0000,0.0000
-0.0001,0.0733,0.0001,0.0000,0.0000,0.0000
-0.0001,0.0904,0.0001,0.0000,0.0000,0.0000
-0.0001,0.1073,0.0000,0.0000,0.0000,0.0000
-0.0001,0.1241,0.0000,0.0000,0.0000,0.0000
-0.0001,0.1407,0.0000,0.0000,0.0000,0.0000
-0.0001,0.1571,0.0000,0.0000,0.0000,0.0000
-0.0001,0.1733,-0.0000,0.0000,0.0000,0.0000
-0.0001,0.1892,-0.0000,0.0000,0.0000,0.0000
-0.0001,0.2048,-0.0000,0.0000,0.0000,0.0000
-0.0001,0.2201,-0.0000,0.0000,0.0000,0.0000
-0.0001,0.2351,-0.0001,0.0000,0.0000,0.0000
-0.0001,0.2497,-0.0001,0.0000,0.0000,0.0000
-0.0000,0.2639,-0.0001,0.0000,0.0000,0.0000
-0.0000,0.2778,-0.0001,0.0000,0.0000,0.0000
-0.0000,0.2912,-0.0001,0.0000,0.0000,0.0000
-0.0000,0.3042,-0.0001,0.0000,0.0000,0.0000
-0.0000,0.3168,-0.0001,0.0000,0.0000,0.0000
-0.0000,0.3288,-0.0002,0.0000,0.0000,0.0000
-0.0000,0.3404,-0.0002,0.0000,0.0000,0.0000
0.0000,0.3515,-0.0002,0.0000,0.0000,0.0000
0.0000,0.3620,-0.0002,0.0000,0.0000,0.0000
0.0000,0.3720,-0.0002,0.0000,0.0000,0.0000
0.0000,0.3814,-0.0002,0.0000,0.0000,0.0000
0.0000,0.3903,-0.0002,0.0000,0.0000,0.0000
0.0000,0.3986,-0.0002,0.0000,0.0000,0.0000
0.0000,0.4062,-0.0002,0.0000,0.0000,0.0000
0.0001,0.4133,-0.0003,0.0000,0.0000,0.0000
0.0001,0.4198,-0.0003,0.0000,0.0000,0.0000
0.0001,0.4256,-0.0003,0.0000,0.0000,0.0000
0.0001,0.4308,-0.0003,0.0000,0.0000,0.0000
0.0001,0.4353,-0.0003,0.0000,0.0000,0.0000
0.0001,0.4392,-0.0003,0.0000,0.0000,0.0000
